y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-2.5390719353851505,0.6922689072591686,0.29062387835061987,1.5293796326426374,0.3583631389732226,0.9204913411056787,1.063841452439343,1.0147788813667815,0.4558789139775775,3.9787307366285045,0.2809488261983699,2.2297723454858414,1.8887655430855914,0.8407119950122374,3.118868757583824,0.7789641132024625,3.563203288359214,0.9753936252176171,1.1603461274114655,2.477267072621847,3.9955250249640764
-4.591501813076305,0.5360848239953713,0.5274285226736952,0.7186301249622047,0.28115758880459674,0.05185536414911185,3.1593422916798244,0.5331820483429297,0.30884964291341865,1.2582207581322713,1.7166682337755712,0.7987670278903857,0.365428450539931,0.1310146066653286,1.2384101267074312,0.2322252641521545,1.1810379295742148,0.6607795816508594,2.043299311842281,4.577526338351964,1.2642868697198772
0.5527666140676697,3.978615314577178,0.8224657535719035,0.17600956329124706,1.03329337279737,0.8805805242009471,1.6248081574503273,0.8906115295924097,0.36767577929861395,2.6524075247015357,1.2909651693230877,0.8412421992972382,0.6920939569831998,0.017284586586977624,2.2870675962235834,0.13019825458774859,0.1683966314757961,0.8995364295597643,0.11361849175757799,1.2310142996966666,2.206018048145158
-3.43716505145898,0.7179914778775673,0.6543659401437008,1.459135199283288,1.7177266751182172,0.8033818968366451,3.940768533243642,1.947218517443702,0.7633076709507693,0.28152125395452976,1.524093433776337,1.560222330367382,0.06147439890430251,0.17694874922263948,0.8369196043619498,0.3936336408376093,3.257904371890406,0.886874866293807,0.5730528854895648,1.1942524186728747,3.1848004303645094
3.2241497358730395,1.2701872921087833,1.2743231142928984,1.7620998567613375,2.85206291609411,0.11017680500314764,3.9771285373319194,1.5955526288116801,0.18044748539497535,0.6866625270589488,1.5158831668238735,2.3120707401244593,0.2487759045382394,0.4206136313621486,3.3917622648928907,0.05954008304535441,1.0451083483983505,0.2860809133793595,0.3645643245257737,3.167539720510776,0.724385024639465
-3.1488507933997143,2.273165618636429,0.39107444812716374,0.08252776238116777,1.0796808631383943,2.4121187337750465,3.967699030709799,0.5682510319833227,0.13774285663948205,0.7099403132710269,1.3276210823330394,1.5547712032464935,0.48619347462383433,0.15018228559727487,3.9758022048615715,0.9800412441715941,3.0707870038890723,0.9325826959238125,2.5646208594113054,1.2227234983291808,0.22051692830659242
-1.7321147961570231,0.03739429800097804,0.8895446641055829,0.34973552293195875,1.548275828396017,1.001398671883786,3.4706428461414482,1.1115727820840513,0.5008608757691968,3.318839788814802,1.4258733656568228,0.940357351373014,1.0418385012067715,0.2340983241267255,3.479850414226721,0.5288140619468855,1.4884683087551647,0.6932193351069025,1.958368032102015,4.655772419844017,3.5882049061285306
3.8312916348308788,3.6025944846203677,0.6213942882312176,0.8401948297999666,0.9146241459138915,2.6756600537025896,1.8598170728166399,0.3951759861461823,0.014902534842212378,0.5391976085212641,0.6783540538772195,2.8441726745971456,1.1505006706750955,0.11516194457683415,0.41389701456639605,0.3791673242077803,2.090133103032594,0.9593756798478547,0.9011647511306713,1.3827827334361693,2.5759087978555764
-3.1321328471842724,3.9089657236903483,1.1305291061372764,0.6812131586053685,1.489608396776831,2.431059700563298,3.788852347432534,1.581201723292283,0.3472942919427935,3.785172821015883,1.4464555929319265,1.1987911456996236,2.1498434679768046,0.29313527384294014,1.3302350014181328,0.1598144952943441,1.1427369269181087,0.4051521669219741,0.5759179790625962,0.627557745806917,3.3614113142012587
2.920340261397613,2.2275787165473395,1.9055917108449119,0.08953783161025641,1.6405763353548344,2.89230362262911,2.606184734921515,0.17523929057375653,0.3377372301390047,2.2712746693907206,1.3253617204803254,2.8704726515490298,1.4422510646243718,0.7643774695504321,1.4708483128470902,0.48415187008539073,2.529073623999043,0.026801188988252123,2.5359297077332363,1.2687378268445322,0.9723471063259645
4.584939638512742,0.33909537357676056,1.9964770603125608,0.22578262781717506,1.1835795973575254,2.8731421915065054,2.1021582515452626,1.6758509267746944,0.5046312807542956,3.470638287402159,1.5478373742141274,0.4279061896676859,2.6183597608873503,0.07433868412525169,1.997521564500246,0.1223771853028317,0.7717199809975974,0.5653953400215894,0.7555609712361636,3.4253089624871436,2.3486059019767724
2.0081253446819676,1.3320098629164003,1.4260191203324646,0.8760829757299549,0.09491369769147961,1.773496514784054,0.9030387214944007,0.4825251079628117,0.4923791254302775,1.7836368725930423,1.375974622704395,1.0927457396424662,1.524123344740178,0.6283531707238673,0.013327037469896386,0.3957495937541975,2.071242652992629,0.08059247159085459,1.4144868388083305,4.68910285917551,3.875510115277159
2.737604240891519,2.913714705478688,0.9123542588218718,0.14214640804722434,0.9657459767898042,0.9345099581102254,2.322056711368926,0.8685246285595947,0.3502956175858759,3.840088586868368,0.05228583410654242,2.296885144082237,2.949104520947553,0.16083865117501572,1.123233521464552,0.781790037029616,1.9062305777158572,0.9411667019748947,2.640177636739538,2.205791474584562,2.6207331003105994
-4.021302640448627,0.5697414933672689,0.7964895848058384,1.6324902153144087,2.405971265362542,2.7552621908401824,2.133834166775279,0.8557231544643047,0.20238999804470736,4.086638704290012,0.1302177712627921,0.3597463485982261,1.2786458613033256,0.9390704168678269,0.7035719316887019,0.2396539131858737,0.5783415524119757,0.7363868918003892,1.9182033966109056,0.19055564997157826,0.8939944828556698
-0.8038490438015896,2.209875757990182,0.47913623062758615,1.7322312965853692,0.1990805229576228,0.15195136869405368,2.471351203117216,0.20423435914251042,0.15994411234558736,4.633718463372692,0.2649073571059919,0.6306589527026327,1.5660342893733628,0.01984313721867681,3.447022006312032,0.00947700353594394,3.6284424988386306,0.6538013888815618,1.838927797468146,0.09475469717749763,1.5517186606658706
1.6685814173159135,1.0921730387347424,1.5475882399862897,0.26223968383776364,1.3076528543833692,0.6772280441801042,1.5926830403769379,1.8176274683302016,0.5610165214378405,1.0351878212619785,1.396513118728177,1.5452454397004654,2.8402330869324746,0.34476131915744357,3.0468852396975707,0.40024472074524753,2.0239527633384435,0.346508651375643,1.5463089894286033,1.2311541857021728,0.26743073615848845
0.7257746203145505,3.897980552349039,0.8508424605993763,0.38643889934765085,0.4964791597987046,1.0881182960221347,0.2552242949355037,0.2980226249002178,0.4461756149713716,3.004782615075539,0.22597331383651298,1.8532055555013147,1.544454294649662,0.11577097295298566,3.270472776899803,0.9158817399990342,1.5678010503852544,0.06111160783466829,2.907014044682758,2.2916849625209808,0.3198196417576775
2.9000281521760476,2.6711476245801506,1.971387766830353,0.8749855035476601,1.1098796863858749,1.2367671046814608,2.6319284657104167,1.8151360456607473,0.8552990260645121,0.1723890247923454,1.093427385874243,0.003887255869012729,1.125698066693878,0.7817896879862736,2.581613512028717,0.5849590266658334,1.9116260121228352,0.8546985458000165,1.5621827129959018,4.370830445019649,2.1878272645296364
-2.353129019935363,1.0226131457365586,1.7236078894853293,1.9418506493539684,1.9623141834475093,2.8338638870650223,1.0021480117779364,0.02090716111828561,0.9111806228478045,1.4649488433090996,1.4660343993980391,0.2883109451322814,1.6715040519364814,0.7579026774006018,0.8378601403498109,0.9871012605197259,2.2261224797218153,0.6521438665467723,2.862841504945011,2.1683651454273623,2.8197801829051325
1.5638293967722847,0.43324597673091514,1.4211487773375389,1.5477219285552488,2.620324109467236,1.7381476350788834,0.17962877440841352,0.34706877008506276,0.8765647930363808,0.21150493536916004,1.0814063132604081,2.152869813050355,1.3658076212550732,0.47741542948954485,3.3015466810686305,0.14769879678232822,2.8524108324783546,0.35135558723048876,0.11490117277408818,1.6242296500425986,0.8407797461579527
-1.483790868966685,3.104722892695529,0.15409592697006969,0.26355294341884505,0.5373807425190572,0.560280453379144,0.918850512815292,1.678277309046528,0.9654292256638625,0.48633873888741075,0.6160789263722632,2.5658278196023594,2.8337892101251563,0.03182711657092918,2.460708888612824,0.25217561465070926,2.271522482638155,0.45820702587701134,1.0179518551484388,1.345026769986103,1.8157302385556942
-4.146670655655075,3.129911970400808,0.4632729882716613,1.854359727362645,1.0091672820918411,1.7894539958817597,0.19198154158949832,0.6205092736571616,0.2023113059465389,1.5045825323790851,1.4037704571459226,2.825156848376662,2.2411795708712763,0.7352148003946913,1.423018289520174,0.7398995083315122,2.1348855217812392,0.5256423658225312,0.8268347877463305,2.6757285502294543,1.5732572344718165
3.4257662430067652,3.0464156572299763,0.8555263872085732,1.6555931594914177,2.650449931728118,2.8012688915587605,2.1008427525339726,1.6979713511352181,0.7263758589061642,0.30133310565207627,0.9198894308642009,2.4211248391141598,1.778268236497302,0.6295494856220315,2.6567743075644747,0.5803099001951378,0.34089501782900067,0.6883568191104394,0.4648046694750957,4.280971104759155,2.576227479266492
-6.506357889059015,3.657612453077295,0.41507457092447275,0.7854633307206527,0.7827988359672522,0.4024144210794809,0.587516286770581,1.8226878990592377,0.5713180162218394,2.915889599888248,0.37691642895029687,2.4851111313852567,2.8037838578628684,0.1600451451109025,1.1687532611594516,0.8711202037645971,1.8971159829841864,0.0035972436420587117,2.9378756702192472,2.9590592530954263,2.666507155843163
4.595241540531466,2.6344911277696905,1.5069900629621718,0.2811412922500325,2.4271579736320503,2.946850590860044,3.3138123490230464,1.7998022328836805,0.5839273296107189,3.622082852183855,0.9000745352845518,0.389147215670292,2.5738387480428475,0.6216796122838063,1.6680168626909508,0.30243457622990333,0.8547568803051049,0.4642028564132139,0.00022550324702119706,1.837629867017464,3.391052080583434
-2.984977121598318,2.2734703262917297,0.9158583525264583,0.10427267838570442,0.9403542530684664,0.4616269596690956,0.15805750766935667,1.7344572570638166,0.4567218973156585,3.7538415028254537,1.1731015009255545,0.40288532887132167,1.873356959288297,0.8951037348429441,3.782743697366494,0.03584176672279493,3.1038000776672985,0.36197021830778475,2.0784619887769766,2.693153348693455,2.6945284055203995
-3.360623321785058,0.8070227698119132,1.0504976125502983,0.18545863083761072,0.11489168554463347,2.4621844123752235,3.0923134521029314,1.675524378644906,0.5821108435172543,3.490497007172075,0.9910304485884696,2.1532941603976026,2.3015612761083535,0.7310565938561528,0.6443372504504947,0.6695770697083486,0.5428470827660048,0.7688923107277068,0.10632660198697985,3.601757004205637,3.6962246527096325
-4.581871078272126,2.7931855022070446,0.5688438022592841,1.7739792607270293,0.26396568858728586,2.03260942424051,2.324001629676563,0.5072856929216385,0.06774828417340106,0.5667938674231476,1.2069247987415381,2.694024608886547,2.3952777268640113,0.050364621247748986,2.553297074061359,0.5774299639462376,0.9068104260453542,0.6480303399869547,2.3035424916201257,0.09988989095336687,0.4841776509649942
0.6675611875008303,3.8087816392619094,1.3699372714251716,0.33630193443206147,0.4793633601377636,1.2122677790586893,1.270812058726107,1.6860162568546084,0.005950522622718335,1.4347970948884214,1.786593249751139,1.8546949289045211,2.38929380343106,0.15445236476576418,0.9302504177420889,0.4000971001550424,0.9148244265134746,0.7031955820495314,1.767931024255978,3.7898686882250843,0.8338093231861796
1.253016358507427,3.5598531485680205,1.2508438209913477,0.7257732238307957,1.2364786276343427,0.6518611240539188,2.916493066637601,1.2352561821398451,0.4680117494250532,1.3107230171971422,0.3032919949274371,0.5482354610552015,0.2717689262409302,0.566541622873987,3.1667518484997377,0.03716741753733721,3.4637137092694004,0.2828638121547319,2.471167063096453,2.7559787572127514,3.30919102814631
0.5962129546923649,3.974269451452695,0.7297386031274231,1.308563771511816,0.6595546692947472,2.3207542056963875,2.5945175967628296,1.9683539277458006,0.790227742596574,0.3311403221693904,0.3287336100269609,0.7524326600706917,0.07698145498056541,0.04096788643381899,1.6264942535906002,0.2554560041564683,1.4679536176596963,0.26784347224046023,2.775114638865209,2.504263206628015,1.1266173096140393
4.4907455609356095,3.274814040815702,0.06650219988035566,1.2096439067199911,2.587775474602716,2.543087787392521,3.111590188316619,1.2210802936322636,0.922948857966248,0.010884749635396984,1.806451900237828,2.251855620969782,1.0621600161930758,0.4174193648090414,3.463975746212437,0.9403507588622013,0.2111533183311134,0.29033147812120086,2.65936121861686,3.4171016314006417,3.3032950682902196
-0.09106968750106692,2.1804886647188795,0.607714815243571,0.7899857444921343,1.1629327217830456,1.589098859612986,0.2592130429031885,1.3033967318339492,0.7202414025569202,1.3467219983176704,1.7132775323104332,0.4366474174184609,0.8484047236372961,0.036738232607189336,0.9028416901928371,0.09686126913189341,2.46325736097335,0.25213599038012935,1.3695879659590675,1.588955774709655,2.066888809964114
1.9942637658274205,1.8050162198563933,0.35538987491227014,0.74921080038331,1.2703439145687074,1.228799158536328,1.7390935698796937,1.3089303237809193,0.12593103385003823,0.16905396916050142,1.1993855480682734,0.9047018347817894,0.1671497479261228,0.9351419636300992,2.9053859294362114,0.6950197868637392,0.42980888449675003,0.5543377858633207,0.365421009844326,1.6835320232347661,2.169126629938715
-0.6202214033712905,3.562228751715429,0.4885444241360486,0.12614554353694407,0.9769451129709349,0.054923839943106234,2.00188883744576,1.1046546203881897,0.7190924664721432,2.3393123737403383,0.2528931820029128,0.2377138008772921,0.20347305041051023,0.9921392469723388,1.578743916694409,0.9791559550326759,2.983117153234015,0.2437703411894253,1.0781332041884242,3.624201684337603,0.7482851557825443
-1.801167377506315,3.8930591644746757,0.32818428901305463,0.8579180556643238,2.625867784804334,0.4459788385519373,3.7264026238076218,0.37146020280496606,0.6154942694172914,2.7041327677623057,0.7656186629919639,1.5424523395499539,0.3050393860917694,0.5501324942542578,3.9259319703371616,0.7282239006261112,0.5358188812572298,0.9545493522305958,0.9268704431700553,2.3288798931389976,1.1160022864900458
2.458716086427309,2.3736453182758788,0.6683182493978004,1.4394418521078336,0.2582970658889887,2.4130055701875577,0.7731854626294794,1.9619527417013731,0.38671840248484035,1.0238773848093818,1.3187167046829524,0.9079765902970901,1.8500891918607474,0.8169196240698765,0.20396586857004628,0.776410804424648,3.973507491305175,0.43772749237222575,2.9497938157444024,0.1379714368584234,3.0809054210679205
-1.7142972112095154,1.4642979908818834,0.18874585660089993,1.5360617800759568,2.839429979667873,1.2593343707941214,2.262134883022256,0.19187326927001136,0.7852140395451432,1.1439919955107036,1.4143387344441973,2.6321031025870303,0.6061962778397062,0.36915212959863075,0.2766687571325428,0.2506002974104472,2.4125070053900957,0.6299872032985078,1.6728862863464045,4.51181932133324,1.7601164533611668
1.1267737229060126,1.292378771864998,1.6242569749582074,0.3887362913628982,2.6998654579840853,1.0176527108225792,2.2268039940672857,1.4965257613802823,0.10134406065256263,3.266655436410169,1.3480205830862328,0.65451278134573,2.639496896526165,0.27751833106437074,1.514461715327776,0.3707944924512706,1.4621140894488849,0.08053945448948319,2.938825033906255,4.327066015669903,3.4347105357157504
-3.275077436659606,3.485693020194792,0.8560647732960143,1.7257415381841983,2.6726690884343007,0.8914375514165936,2.80018243903626,1.0492368204372648,0.4029378712798378,0.09810954998434207,1.5823593855641525,1.751276369721945,2.991025050152771,0.23404388007875176,0.9050854660675527,0.6678209591307737,3.8891024741348756,0.2560651220010519,2.867323533140199,0.6571614636839146,3.268404664037072
-0.43431998141010375,0.8625362519535833,0.6937102413001655,0.05744390655942766,1.6139279970690978,2.1539579806902944,3.0343105740699303,0.5815194498466867,0.7423966768332791,1.497080494655565,0.13406754165489287,1.8242512532075672,2.351156319614457,0.9150716563122874,3.949695125602221,0.6290611561800986,1.563219567160501,0.20150621315705264,0.853938837766997,4.49274234096483,0.9872490434821737
-4.815698643396235,2.9397807542487855,0.7584449325538534,1.8042576333249432,2.577503740007124,2.9934215439419747,2.947876807942557,0.45638150508436914,0.012433811311998055,2.4020778914438665,1.8549283365168285,1.6809013297664124,2.175583023924219,0.8090033376342712,1.409290099987583,0.6845852819811847,2.0597819250734455,0.8473991880918627,1.1678588668106649,2.6243893696878047,3.9316559199025876
0.06994851701357833,1.4624763494687425,1.6188128105515862,0.4730917598467266,2.1219873426687386,1.6557068266156076,2.4630254813399075,1.00747832182806,0.9281826700122521,2.6063685663496106,1.6329162382542346,1.0537578640807297,0.8616395715143547,0.6144028189612191,2.7325000052825823,0.504718922494625,2.840474041886489,0.8807898314784897,1.8945690848402117,0.3613667056930331,0.5997939016046536
-5.394561412708374,3.2064103940110407,1.361589500106558,0.2571685214619266,2.054635731767216,2.6696881356285047,2.5434483460575734,1.8639143237664706,0.4602234859771964,4.794990254851878,0.7845192374311412,2.938730747614081,2.151302774743491,0.8039205530027025,1.446843056965434,0.6639810127541264,0.7513941099602324,0.7230014723619758,2.630086275378459,3.3616597938074677,1.8980539976330033
0.5574952702052364,3.130942367901505,0.05716649432283405,0.6357515760587205,2.9265959855400547,0.5054048611927923,2.489774608780238,1.148259555497302,0.0696250184596321,3.8033985753956383,0.11772027822350029,0.9929372530357691,1.9521999532264331,0.7786671838150105,0.12347684202988285,0.30798723957180985,2.3784778064369525,0.5514168286947997,1.2762938161938662,3.098443073030364,3.41782444261423
-0.406353190700109,2.805421516946772,0.75115594994062,1.6975225910327618,0.7725895780836549,2.650692888463313,3.63583759726621,1.9794892316580195,0.9099308711460112,4.017132040359924,1.8567864906960956,0.10063609222916792,0.4045919462806207,0.4843241465433512,0.914776290825893,0.7177778133749763,1.3764581085500076,0.9175446606185174,0.654926532739517,0.8205807512720387,2.3484664085539557
-1.587066845940927,2.4911063464127965,1.839451853435348,1.6645954934224534,1.8914478008758198,2.1083269122294936,1.3943267323156245,0.8595460500400156,0.12330449992062509,1.647803127235394,1.0198034250371284,0.1378947871431916,0.19443288407211523,0.12738855546138728,3.7353560491575015,0.1038828949208197,1.2281058993519736,0.13747218929159488,0.055055477858755864,0.26445782479845414,2.0013277822309323
0.17003245837797776,1.9747305829884483,0.3438264966757758,0.6913027049638794,2.933914277660909,1.2663259618343319,1.5719066943568762,0.8327114964244617,0.8947816630805324,1.8838955358331877,0.2573027755140065,2.0019237609523772,0.9155744103132355,0.02554524549282844,3.5403584254285154,0.6459224181046286,0.32784310480754186,0.6957490091814991,0.26454334491017095,1.8702873621897735,2.375638622238513
-5.117081566322199,3.362150800473955,0.9000326805344778,0.47994237667484096,1.5775486264161107,2.5899448432811316,2.8834224241568513,1.255754606549588,0.20506002268831724,3.4352830185179966,1.6753804488737583,1.0827685241396656,2.0822694206788688,0.9267290695041329,0.5149775174307227,0.7961778637806171,0.004595368511929543,0.5705016103531297,1.274139352898943,3.275329709818035,2.5805553075390333
5.827327078323824,2.8483879477745893,0.3599644641665254,1.0715751069750605,1.7517557835290254,0.7051296784275328,3.590350213357818,1.8147366574116204,0.9319887858886703,3.536264340112674,0.8781112137829135,0.7068147540362395,1.7662714443262915,0.11793201649059415,1.2448214586939863,0.6856859056538921,0.24326697970053734,0.3377967557495375,2.1765828279529194,2.7414469688561804,2.1667516662479196
-0.48876179242902473,1.7756359256634098,0.6170342493400465,0.5429338716422254,1.3457073544216875,1.6912519902895142,3.013661260076323,0.13884547763925958,0.49792913884664014,0.5542324567257623,1.002674225163786,0.8757893583259978,2.1519209489902047,0.6392411501533466,1.4390064844816122,0.9109997298062116,0.02603327364601471,0.7580817762580508,0.3893765848499918,2.853327272596905,3.812321020270778
4.625275798674859,0.12413944453333059,1.977963314925559,0.0688617488887533,2.1203896257975483,0.07968075281098363,2.3354471566502535,1.1008062860427577,0.36000405660710144,1.3387637304612383,1.3716431219316527,1.716376652157712,2.621849881589066,0.5053696177775608,3.639397118433083,0.6243175627155619,3.442874203201363,0.8352328998114885,0.4463312396779633,2.76285827331825,0.571711246501688
3.4175507503471687,1.4529590407743922,1.845687072182248,1.2541711804429665,0.0922562524064654,1.1401543624099748,1.3053281364326677,0.30921167026926244,0.16087119289331653,0.15266386783591657,1.1578855763855302,1.8499038826884675,2.415975120698878,0.4046783052946149,1.8490957400618635,0.17679286417070517,2.5584384000255724,0.9196535002154846,1.7792438036205045,3.879706718916518,1.2206582745080685
-1.618995446253277,2.922887165641355,0.2637558264142361,1.0404009218913728,2.9425013489746457,1.0855052912302332,2.641589720198602,1.4371216006756746,0.7263759711212998,2.00496984685969,0.13884349224561987,0.5930543734620408,0.296620757268065,0.1460669310791849,0.9913735714472423,0.9081148426295991,2.75928526570931,0.10722792155506455,0.18924770122052503,4.102727805191478,0.6261290879885744
-0.9448158604136021,1.9022662923345663,1.977191054330087,0.08391162820084652,0.20480172001644736,0.27373057478954965,0.6403845200677099,0.2708138039534187,0.8352748531048106,0.03061103836946688,0.5020926946205986,2.9769022580827342,0.920742755617901,0.18158484460639124,0.6461826876228067,0.6767042159837509,2.7749822628260645,0.49464173006315904,1.0993588592830825,2.039158130596137,0.9415305268843221
2.9662817160447563,1.3776678804880107,0.13915516427876917,1.5149455379182974,1.7764487934008844,0.13576060121304379,1.4214334329911198,0.00909293280246648,0.31887889577468687,3.344358544390593,1.5117265992036648,0.8878386372097791,0.9262130215108618,0.6000583243332525,1.6589255759628725,0.5200617829495533,1.2575595374634552,0.8618245793316762,0.6747029433283214,3.071061620146309,0.01644069044838181
-1.393971543489179,2.563521739984075,0.11487846342831487,1.9766995259110038,1.6912873758842475,1.0273545398843198,3.4965489083633727,1.0750323521180378,0.9780653647022644,4.344496357092048,1.2255985567818826,2.6421932443129617,1.920571914459242,0.8440580426459227,3.903496644130727,0.33747858164624356,2.5524058555911724,0.5946457521874006,2.4220002843023924,4.029086842671688,2.70117631877357
0.5125025128142304,0.5048212864575978,1.7357650550037633,1.6028019164456295,1.5312601077268866,1.066241925948845,2.2513181897670855,0.03318560376855628,0.4727111859071662,1.879115369300635,1.0758248113724067,2.1486877351122025,1.002249898567249,0.534615669238186,2.923973975365579,0.4663221094916401,0.9255070829351526,0.9468772932201103,1.6729775619257696,3.7567724713296498,2.2842227691251193
2.3607176773912664,0.685861043856999,1.7276841619163523,0.6879621726519818,1.3090625085965206,2.9875147141460068,2.767801119757279,1.0710290710057875,0.5661443961871607,1.4055521601531917,0.09110380529708784,2.418321058270501,0.6456890878706021,0.31763955734521854,0.9757665365652657,0.06954517976963226,1.8851342715312995,0.9666674639839979,2.707616748380394,1.9798382335226272,2.9833650081326524
1.5173550929289248,2.9483459747540866,1.5196471353136292,0.6707824850172202,2.04249677520509,2.8326137155604623,1.3027088012204118,0.09138413655038025,0.1466844092260483,0.5067531847469475,0.9411181638533248,1.402730775728946,0.05520297430113896,0.7536186365886143,1.504961887770993,0.9909398571358311,3.8958308879617487,0.7835525813119663,1.1021855698144514,2.0363366791626465,3.569161856721082
2.7318770283514686,0.5081175742896096,1.3907192177478176,0.7031428059955283,0.2832800338432282,0.3934323355151891,0.8765490789706338,0.3079587316150445,0.09974441817026347,4.028578955370014,1.0130056099900173,2.9245524188227807,2.5889572000658747,0.1793315360395935,2.894080972127721,0.12191747895237204,3.736796224027906,0.8955465743427453,2.0125003628706026,1.6682643275144982,1.0926969437396106
-6.863775749417431,1.4785994997865073,0.9690230410297196,0.8858913586958495,1.0413329684131414,1.5550651664243604,2.4462033649151107,1.68602089444857,0.08651712643359188,2.4213705796672,0.18756719922678222,2.5214926614822475,0.3336151578593912,0.5634991755298571,2.1546083324847327,0.2003457951449943,3.190906344454058,0.4608339489126474,0.4106486926180264,3.6949941298886473,1.0634155880987262
-2.033836979989889,2.4173360193441056,1.1213437900327894,1.1589868704391757,0.015549564948331929,1.431736126049885,1.987386411309381,1.5958588280962491,0.7530138272015605,4.383375235524072,0.24983689762346373,0.8381186956424928,0.7562063365818172,0.6477571056480582,3.4693669569318057,0.4082139976942446,1.0582136836668474,0.02493629671154307,0.1964659291907358,2.294647662873489,3.5182150342173837
1.1954978392041473,0.41241775542258896,1.9822156910001565,1.23512181847169,2.0300922387730456,1.2033192259815748,1.2350782763579153,0.6071886277664242,0.7422893000936377,0.7611086981524556,0.3305928733841199,2.488473822954135,2.977408933103585,0.7719072094107471,2.7130856976498947,0.8730241890933651,2.3155836822764155,0.8837277028754477,1.4978829063857138,2.7606866579007776,0.4087473257110834
-3.053645131617964,3.2094967293488406,0.16633053577175327,0.35423497593432063,1.8521695423753393,2.7918432049952533,1.7673056011158748,0.796986774495513,0.31550635869719323,1.0985816871627003,0.6000447533209927,2.665051209597459,2.4836279492543016,0.8458198493221214,2.3925885130952773,0.13757625072457114,0.8728375623086566,0.577086342143833,1.3800756330756916,0.14773368244706597,1.592755032082644
-0.620041164822696,3.7822129433684974,1.5303856091945451,1.7299635770943407,2.7976868127128,1.5460084408493007,2.68393497361634,0.8985882085893759,0.8453144272006997,3.6663554791322883,0.8427411432120793,2.591567122041167,0.7351668180201988,0.8304934420812066,3.682709686780864,0.6800718132954502,3.586528578463331,0.525186604720999,0.2249269017251031,0.04256795325111973,3.9557745862457527
-0.8578035268462089,3.9161552797357504,0.6212925869836132,1.4205413812286578,0.8258682237384543,2.4287460557911427,2.4945607813665513,0.04107035386252944,0.5345466575710185,0.32760282938874064,0.38520185882668856,2.7366508857456293,0.1606544530406805,0.4283253428420988,2.9291961975630416,0.9432336735009113,2.241965697021604,0.6435739935399185,2.203377733834355,1.5995933085283964,1.824112911887183
